blockNum,trialNum,trialType,condition,posture,switchTrialType,congruantTrialType,cueType,shapeType,shapeColor,cueFileName,stimuliFileName,correctAnswer,untimedTrials.thisRepN,untimedTrials.thisTrialN,untimedTrials.thisN,untimedTrials.thisIndex,selectSolid1.thisRepN,selectSolid1.thisTrialN,selectSolid1.thisN,selectSolid1.thisIndex,selectDashed1.thisRepN,selectDashed1.thisTrialN,selectDashed1.thisN,selectDashed1.thisIndex,timedTrials.thisRepN,timedTrials.thisTrialN,timedTrials.thisN,timedTrials.thisIndex,selectSolid2.thisRepN,selectSolid2.thisTrialN,selectSolid2.thisN,selectSolid2.thisIndex,selectDashed2.thisRepN,selectDashed2.thisTrialN,selectDashed2.thisN,selectDashed2.thisIndex,postures.thisRepN,postures.thisTrialN,postures.thisN,postures.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,selectSolid.thisRepN,selectSolid.thisTrialN,selectSolid.thisN,selectSolid.thisIndex,selectDashed.thisRepN,selectDashed.thisTrialN,selectDashed.thisN,selectDashed.thisIndex,text_3.started,text_3.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image_4.started,image_4.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.started,key_resp_4.stopped,image_5.started,image_5.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.started,key_resp_5.stopped,image_6.started,image_6.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.started,key_resp_6.stopped,image_7.started,image_7.stopped,key_resp_7.keys,key_resp_7.rt,key_resp_7.started,key_resp_7.stopped,image_8.started,image_8.stopped,key_resp_8.keys,key_resp_8.rt,key_resp_8.started,key_resp_8.stopped,image_9.started,image_9.stopped,key_resp_9.keys,key_resp_9.rt,key_resp_9.started,key_resp_9.stopped,image_10.started,image_10.stopped,key_resp_10.keys,key_resp_10.rt,key_resp_10.started,key_resp_10.stopped,image_11.started,image_11.stopped,key_resp_11.keys,key_resp_11.rt,key_resp_11.started,key_resp_11.stopped,utcTime,cue_untimed_image.started,cue_untimed_image.stopped,stimuli_untimed_image.started,stimuli_untimed_image.stopped,untimed_resp.keys,untimed_resp.corr,untimed_resp.rt,untimed_resp.started,untimed_resp.stopped,text_2.started,text_2.stopped,sound_2.started,sound_2.stopped,image_3.started,image_3.stopped,sound_1.started,sound_1.stopped,image_2.started,image_2.stopped,image_12.started,image_12.stopped,key_resp_12.keys,key_resp_12.rt,key_resp_12.started,key_resp_12.stopped,image_13.started,image_13.stopped,key_resp_13.keys,key_resp_13.rt,key_resp_13.started,key_resp_13.stopped,cue_timed_image.started,cue_timed_image.stopped,stimuli_timed_image.started,stimuli_timed_image.stopped,timed_resp.keys,timed_resp.corr,timed_resp.rt,timed_resp.started,timed_resp.stopped,image.started,image.stopped,key_response.keys,key_response.rt,key_response.started,key_response.stopped,text.started,text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,cue_image.started,cue_image.stopped,stimuli_image.started,stimuli_image.stopped,exp_resp.keys,exp_resp.corr,exp_resp.rt,exp_resp.started,exp_resp.stopped,participant,session,condition,date,expName,psychopyVersion,frameRate,
1,1,experiment,03,sitting,buffer,buffer,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,992.3970761299133,None,2,85.95530104637146,992.3970761299133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060636.169584,,,,,,,,,,1094.7919809818268,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1078.4617340564728,None,2,9.506590127944946,1078.4617340564728,None,1088.07386302948,None,2,4.988193988800049,1088.07386302948,None,1093.189563035965,None,1094.1792199611664,None,2,1,0.4870879650115967,1094.1792199611664,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,2,experiment,03,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060638.5984097,,,,,,,,,,1097.2197580337524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.0214550495148,None,1096.0117020606995,None,1,1,1.0592050552368164,1096.0117020606995,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,3,experiment,03,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060640.310223,,,,,,,,,,1098.9318640232086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.4490220546722,None,1098.4386920928955,None,1,1,0.3604300022125244,1098.4386920928955,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,4,experiment,03,sitting,switch,incongruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060642.0259953,,,,,,,,,,1100.647300004959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.1615240573883,None,1100.151582956314,None,2,1,0.36649394035339355,1100.151582956314,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,5,experiment,03,sitting,switch,congruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060643.858328,,,,,,,,,,1102.4801800251007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100.876564025879,None,1101.8680260181427,None,2,1,0.4611029624938965,1101.8680260181427,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,6,experiment,03,sitting,switch,incongruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060645.6335664,,,,,,,,,,1104.2546770572662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1102.7094249725342,None,1103.6995949745178,None,1,1,0.4012880325317383,1103.6995949745178,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,7,experiment,03,sitting,switch,congruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060647.346749,,,,,,,,,,1105.9687581062317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.4848999977112,None,1105.4748890399933,None,1,1,0.3816859722137451,1105.4748890399933,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,8,experiment,03,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060649.0589368,,,,,,,,,,1107.6808459758759,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.1982820034027,None,1107.1876499652863,None,1,1,0.33537983894348145,1107.1876499652863,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,9,experiment,03,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060650.830729,,,,,,,,,,1109.4525771141052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.9100711345673,None,1108.9001560211182,None,1,1,0.44670891761779785,1108.9001560211182,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,10,experiment,03,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060652.9585352,,,,,,,,,,1111.5800120830536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1109.6821739673615,None,1110.6722049713135,None,2,1,0.8059780597686768,1110.6722049713135,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,11,experiment,03,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060654.7298505,,,,,,,,,,1113.351576089859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1111.8090209960938,None,1112.7992770671844,None,2,1,0.4157750606536865,1112.7992770671844,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,12,experiment,03,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060656.5101821,,,,,,,,,,1115.1310451030731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.581288099289,None,1114.5741789340973,None,1,1,0.4322237968444824,1114.5741789340973,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,13,experiment,03,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060658.2817326,,,,,,,,,,1116.9025399684906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.3605389595032,None,1116.3507680892944,None,2,1,0.40345311164855957,1116.3507680892944,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,14,experiment,03,sitting,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060660.7646904,,,,,,,,,,1119.3864901065826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.1322870254517,None,1118.122162103653,None,1,1,1.158297061920166,1118.122162103653,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,15,experiment,03,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060662.654843,,,,,,,,,,1121.2767460346222,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.6157851219177,None,1120.6056170463562,None,1,1,0.5413341522216797,1120.6056170463562,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,16,experiment,03,sitting,noswitch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060664.3675919,,,,,,,,,,1122.9894850254059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.5061521530151,None,1122.4963250160217,None,1,1,0.38245201110839844,1122.4963250160217,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,17,experiment,03,sitting,switch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060666.1980338,,,,,,,,,,1124.8199830055237,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1123.2192871570587,None,1124.2084200382233,None,1,1,0.4938669204711914,1124.2084200382233,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,18,experiment,03,sitting,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060667.91052,,,,,,,,,,1126.5325469970703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.04931306839,None,1126.0391221046448,None,1,1,0.3799898624420166,1126.0391221046448,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,19,experiment,03,sitting,noswitch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060669.6233668,,,,,,,,,,1128.2444570064545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.7619740962982,None,1127.751461982727,None,2,1,0.3544340133666992,1127.751461982727,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,20,experiment,03,sitting,switch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060671.3387866,,,,,,,,,,1129.9599850177765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.4737181663513,None,1129.463485956192,None,1,1,0.34789609909057617,1129.463485956192,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,21,experiment,03,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060673.0518534,,,,,,,,,,1131.6727681159973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.1895849704742,None,1131.1788380146027,None,2,1,0.3554239273071289,1131.1788380146027,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,22,experiment,03,sitting,switch,incongruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060674.8859305,,,,,,,,,,1133.5070230960846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1131.902127981186,None,1132.8916671276093,None,1,1,0.49118995666503906,1132.8916671276093,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,23,experiment,03,sitting,switch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060676.598123,,,,,,,,,,1135.2199120521545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.7365131378174,None,1134.726408958435,None,1,1,0.34242987632751465,1134.726408958435,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,24,experiment,03,sitting,noswitch,congruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060678.3704865,,,,,,,,,,1136.9925291538239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1135.4493341445923,None,1136.43963098526,None,1,1,0.4031682014465332,1136.43963098526,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,25,experiment,03,sitting,noswitch,congruant,dashed,triangle,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060680.1435049,,,,,,,,,,1138.7652390003204,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.2223870754242,None,1138.2122769355774,None,1,1,0.40657615661621094,1138.2122769355774,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,26,experiment,03,sitting,switch,congruant,solid,triangle,yellow,stimuli/solid-rectangle.png,stimuli/yellow-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060681.8561792,,,,,,,,,,1140.4778940677643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.994364976883,None,1139.9846999645233,None,1,1,0.3701760768890381,1139.9846999645233,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,27,experiment,03,sitting,noswitch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060683.8050797,,,,,,,,,,1142.4264709949493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.7072870731354,None,1141.697016954422,None,2,1,0.6298460960388184,1141.697016954422,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,28,experiment,03,sitting,switch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060685.574952,,,,,,,,,,1144.1969730854034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.6555230617523,None,1143.644551038742,None,2,1,0.45238399505615234,1143.644551038742,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,29,experiment,03,sitting,switch,congruant,solid,triangle,blue,stimuli/solid-rectangle.png,stimuli/blue-triangle.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060687.349841,,,,,,,,,,1145.9716510772705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144.427225112915,None,1145.4188170433044,None,2,1,0.42400598526000977,1145.4188170433044,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,30,experiment,03,sitting,noswitch,incongruant,solid,square,yellow,stimuli/solid-rectangle.png,stimuli/yellow-square.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060689.0628285,,,,,,,,,,1147.6845490932465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.2009899616241,None,1147.1914670467377,None,1,1,0.3775629997253418,1147.1914670467377,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,31,experiment,03,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,30,30,30,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060691.5460315,,,,,,,,,,,,1150.1395645141602,1151.1577730178833,1150.1728830337524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.9140620231628,None,1148.9042811393738,None,1,0,1.1533288955688477,1148.9042811393738,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,31,experiment,03,sitting,switch,incongruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.1705701351166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,32,experiment,03,sitting,noswitch,incongruant,dashed,triangle,blue,stimuli/dashed-rectangle.png,stimuli/blue-triangle.png,1,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060698.3808284,,,,,,,,,,1157.0018780231476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.3999750614166,None,1156.389659166336,None,1,1,0.46346497535705566,1156.389659166336,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,33,experiment,03,sitting,switch,incongruant,solid,square,blue,stimuli/solid-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060700.2108688,,,,,,,,,,1158.8326170444489,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.2314839363098,None,1158.2208530902863,None,2,1,0.4962329864501953,1158.2208530902863,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,34,experiment,03,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,33,33,33,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060702.1601717,,,,,,,,,,,,1160.7538406848907,1161.8064060211182,1160.7861111164093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.061870098114,None,1160.0513010025024,None,1,0,0.5762920379638672,1160.0513010025024,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,34,experiment,03,sitting,switch,congruant,dashed,square,yellow,stimuli/dashed-rectangle.png,stimuli/yellow-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.8162670135498,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
1,35,experiment,03,sitting,noswitch,congruant,dashed,square,blue,stimuli/dashed-rectangle.png,stimuli/blue-square.png,2,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636060709.1708972,,,,,,,,,,1167.7927651405334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.0132520198822,None,1167.002643108368,None,2,1,0.6471090316772461,1167.002643108368,None,8002,001,03,2021_Nov_04_1559,task-switching-replication,2021.2.3,59.99731075896676,
